reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
chocho1234(424),taberu0,https://tabelog.com/rvwr/taberu0/,1480,4,0.002702702702702703
あ わ(327),mawai,https://tabelog.com/rvwr/mawai/,1547,5,0.003232062055591467
きそらん(4),001649706,https://tabelog.com/rvwr/001649706/,60,1,0.016666666666666666
苦楽園(617),000286419,https://tabelog.com/rvwr/000286419/,1555,9,0.005787781350482315
★しょうこりん★(991),001793647,https://tabelog.com/rvwr/001793647/,2116,6,0.002835538752362949
さとし..(297),000863934,https://tabelog.com/rvwr/000863934/,859,1,0.0011641443538998836
スーパーゼブラ(152),jjj,https://tabelog.com/rvwr/jjj/,468,5,0.010683760683760684
ahahaha441(0),000946634,https://tabelog.com/rvwr/000946634/,51,1,0.0196078431372549
nudie(14),000698255,https://tabelog.com/rvwr/000698255/,144,3,0.020833333333333332
みよれな(3),015319116,https://tabelog.com/rvwr/015319116/,38,3,0.07894736842105263
ごみ(56),000104813,https://tabelog.com/rvwr/000104813/,409,4,0.009779951100244499
wandamanpuku(283),002281358,https://tabelog.com/rvwr/002281358/,800,3,0.00375
tak record(2),004281632,https://tabelog.com/rvwr/004281632/,39,4,0.10256410256410256
K.ハミルトン(3011),00036243,https://tabelog.com/rvwr/00036243/,4157,4,0.0009622323791195574
hidekimi(2519),001128209,https://tabelog.com/rvwr/001128209/,697,11,0.015781922525107604
ぽんちん2(108),001819216,https://tabelog.com/rvwr/001819216/,679,12,0.017673048600883652
hiro19691121(246),002861035,https://tabelog.com/rvwr/002861035/,512,2,0.00390625
趙雲の子龍(228),000887934,https://tabelog.com/rvwr/000887934/,379,1,0.002638522427440633
ゆう1006(602),000220150,https://tabelog.com/rvwr/000220150/,904,9,0.00995575221238938
KG&LP(1050),003996720,https://tabelog.com/rvwr/003996720/,1577,12,0.007609384908053266
道東ボンバー(109),002624368,https://tabelog.com/rvwr/002624368/,189,3,0.015873015873015872
an&bn(148),001714844,https://tabelog.com/rvwr/001714844/,856,12,0.014018691588785047
黒ダックス(29),001328555,https://tabelog.com/rvwr/001328555/,211,2,0.009478672985781991
おつまみZ(23),004677658,https://tabelog.com/rvwr/004677658/,400,6,0.015
epinao(58),epinao,https://tabelog.com/rvwr/epinao/,967,14,0.014477766287487074
MAYPYON(399),maypyon,https://tabelog.com/rvwr/maypyon/,2137,6,0.0028076743097800653
プリン体に好まれる体(4),003194239,https://tabelog.com/rvwr/003194239/,24,3,0.125
Nくん(17),002219837,https://tabelog.com/rvwr/002219837/,172,8,0.046511627906976744
aotoyaman(1354),000590338,https://tabelog.com/rvwr/000590338/,1305,6,0.004597701149425287
ぺるたま(53),000798176,https://tabelog.com/rvwr/000798176/,244,4,0.01639344262295082
リュゥゥゥー(3),ryuu,https://tabelog.com/rvwr/ryuu/,18,2,0.1111111111111111
アグリの子(15),001252399,https://tabelog.com/rvwr/001252399/,329,4,0.0121580547112462
あまくさ兄弟(0),001048364,https://tabelog.com/rvwr/001048364/,15,1,0.06666666666666667
okamooo(6167),000076339,https://tabelog.com/rvwr/000076339/,5444,7,0.0012858192505510655
おかめっこ(3),000544393,https://tabelog.com/rvwr/000544393/,52,8,0.15384615384615385
まるまるっこ(946),000629350,https://tabelog.com/rvwr/000629350/,4654,4,0.0008594757198109154
転ぶ前に転ばない(35),008378833,https://tabelog.com/rvwr/008378833/,200,4,0.02
