reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
メタルマニアック(1495),000156955,https://tabelog.com/rvwr/000156955/,1248,1,0.0008012820512820513
shiro997(5),004234001,https://tabelog.com/rvwr/004234001/,169,2,0.011834319526627219
2233(3),000286679,https://tabelog.com/rvwr/000286679/,41,1,0.024390243902439025
つつかな(1),001097083,https://tabelog.com/rvwr/001097083/,11,8,0.7272727272727273
テニスキ(0),000434410,https://tabelog.com/rvwr/000434410/,5,3,0.6
めんむすび(4534),menmusubi,https://tabelog.com/rvwr/menmusubi/,916,2,0.002183406113537118
たっちんJr.(1348),002113328,https://tabelog.com/rvwr/002113328/,3835,4,0.0010430247718383311
DjR(20),004072326,https://tabelog.com/rvwr/004072326/,199,1,0.005025125628140704
たかし44(2),001190100,https://tabelog.com/rvwr/001190100/,246,7,0.028455284552845527
みぃーとん(7),001624348,https://tabelog.com/rvwr/001624348/,112,2,0.017857142857142856
BASTARS(4),bastars,https://tabelog.com/rvwr/bastars/,106,2,0.018867924528301886
宇治綾鷹(4621),001257815,https://tabelog.com/rvwr/001257815/,1828,3,0.0016411378555798686
よたっち(112),00000197,https://tabelog.com/rvwr/00000197/,735,2,0.0027210884353741495
master773(18),002814558,https://tabelog.com/rvwr/002814558/,372,1,0.002688172043010753
l.n(7),000514115,https://tabelog.com/rvwr/000514115/,42,1,0.023809523809523808
mysterious(4),000690690,https://tabelog.com/rvwr/000690690/,23,6,0.2608695652173913
鷲の松(38),000254609,https://tabelog.com/rvwr/000254609/,771,1,0.0012970168612191958
masanaito(98),000149452,https://tabelog.com/rvwr/000149452/,840,1,0.0011904761904761906
成田ぶらり旅(13),hokkaidotabi,https://tabelog.com/rvwr/hokkaidotabi/,79,1,0.012658227848101266
VOLTZ(1182),003575111,https://tabelog.com/rvwr/003575111/,321,5,0.01557632398753894
りんりん☆☆(41),rinrin1789,https://tabelog.com/rvwr/rinrin1789/,196,1,0.00510204081632653
ワンパンマン65733(9),015649735,https://tabelog.com/rvwr/015649735/,227,3,0.013215859030837005
まどか03(1),007157909,https://tabelog.com/rvwr/007157909/,46,1,0.021739130434782608
シンディースィート(0),002518762,https://tabelog.com/rvwr/002518762/,80,1,0.0125
masami0224(0),002524789,https://tabelog.com/rvwr/002524789/,54,3,0.05555555555555555
kiku_haya(0),005025263,https://tabelog.com/rvwr/005025263/,17,5,0.29411764705882354
れれれ1907(0),006573057,https://tabelog.com/rvwr/006573057/,80,2,0.025
meguです！！(105),007670504,https://tabelog.com/rvwr/007670504/,789,1,0.0012674271229404308
tomato203(0),003998301,https://tabelog.com/rvwr/003998301/,11,2,0.18181818181818182
ろっそ115(0),003391941,https://tabelog.com/rvwr/003391941/,32,6,0.1875
cpcta408(0),000603494,https://tabelog.com/rvwr/000603494/,4487,23,0.005125919322487185
ココイチ(15),000128098,https://tabelog.com/rvwr/000128098/,138,2,0.014492753623188406
ナイトーフライト(15),000957150,https://tabelog.com/rvwr/000957150/,1605,7,0.004361370716510903
nekosxxx(0),004219331,https://tabelog.com/rvwr/004219331/,56,6,0.10714285714285714
食べすぎちゃん(60),00050865okinirisyoukai,https://tabelog.com/rvwr/00050865okinirisyoukai/,237,1,0.004219409282700422
喰いだおれ♪( ´θ｀)ノ(6),000962586,https://tabelog.com/rvwr/000962586/,525,1,0.0019047619047619048
aoisouta1308(0),009967686,https://tabelog.com/rvwr/009967686/,166,2,0.012048192771084338
ベリーズ宣伝部長(0),000100631,https://tabelog.com/rvwr/000100631/,12,1,0.08333333333333333
forestiori(45),000077376,https://tabelog.com/rvwr/000077376/,302,5,0.016556291390728478
ともはな(1),000075788,https://tabelog.com/rvwr/000075788/,22,2,0.09090909090909091
ふくにゃん(15),000068395,https://tabelog.com/rvwr/000068395/,107,1,0.009345794392523364
dosukoiszk(4),00047837,https://tabelog.com/rvwr/00047837/,40,1,0.025
celestar(8),000072169,https://tabelog.com/rvwr/000072169/,92,1,0.010869565217391304
merlin(4),000395702,https://tabelog.com/rvwr/000395702/,72,3,0.041666666666666664
deka3073(1),00016763,https://tabelog.com/rvwr/00016763/,26,1,0.038461538461538464
takeb540(0),011667390,https://tabelog.com/rvwr/011667390/,90,2,0.022222222222222223
Tomo_Tomo_Tomo_Tomo(3),002883190,https://tabelog.com/rvwr/002883190/,68,1,0.014705882352941176
conan_21(186),001165343,https://tabelog.com/rvwr/001165343/,765,2,0.00261437908496732
ゆ～すけ(347),yuusuke,https://tabelog.com/rvwr/yuusuke/,2223,4,0.001799370220422852
元朗(6),001443414,https://tabelog.com/rvwr/001443414/,61,1,0.01639344262295082
まりしら(431),002484630,https://tabelog.com/rvwr/002484630/,748,4,0.0053475935828877
EatThemAll(3),003845184,https://tabelog.com/rvwr/003845184/,94,2,0.02127659574468085
ふちこ555(0),003335648,https://tabelog.com/rvwr/003335648/,40,1,0.025
まんどりる(0),003573715,https://tabelog.com/rvwr/003573715/,96,1,0.010416666666666666
asukarei(4),000191970,https://tabelog.com/rvwr/000191970/,1595,6,0.003761755485893417
sunrise39(2),001225819,https://tabelog.com/rvwr/001225819/,65,10,0.15384615384615385
kzsg01(915),005084292,https://tabelog.com/rvwr/005084292/,1498,8,0.0053404539385847796
シナポン(0),shina0214,https://tabelog.com/rvwr/shina0214/,1005,6,0.005970149253731343
highbrid(1),003284478,https://tabelog.com/rvwr/003284478/,42,1,0.023809523809523808
naga0207(0),004643330,https://tabelog.com/rvwr/004643330/,11,3,0.2727272727272727
katsuya1960(0),003798358,https://tabelog.com/rvwr/003798358/,10,2,0.2
まー君国分寺(333),000315728,https://tabelog.com/rvwr/000315728/,1232,1,0.0008116883116883117
くまみっちー(32),002897574,https://tabelog.com/rvwr/002897574/,223,2,0.008968609865470852
ベッキオ(818),000361707,https://tabelog.com/rvwr/000361707/,2211,3,0.0013568521031207597
nemocco(411),000957931,https://tabelog.com/rvwr/000957931/,2168,1,0.00046125461254612545
sakurabashi(4319),001122511,https://tabelog.com/rvwr/001122511/,2713,1,0.00036859565057132326
食べログしか勝たん(0),018889392,https://tabelog.com/rvwr/018889392/,42,1,0.023809523809523808
yukinomaru(0),001562977,https://tabelog.com/rvwr/001562977/,111,1,0.009009009009009009
りがゆ(2),000861598,https://tabelog.com/rvwr/000861598/,21,1,0.047619047619047616
しぃちゃん（will）(2),000865886,https://tabelog.com/rvwr/000865886/,35,10,0.2857142857142857
t-riho(3),009184070,https://tabelog.com/rvwr/009184070/,336,3,0.008928571428571428
k y o k o(2),001389850,https://tabelog.com/rvwr/001389850/,169,4,0.023668639053254437
ろっきい(0),000101860,https://tabelog.com/rvwr/000101860/,103,2,0.019417475728155338
howdo桃do(134),003164537,https://tabelog.com/rvwr/003164537/,660,5,0.007575757575757576
chee50(3484),003172029,https://tabelog.com/rvwr/003172029/,2073,8,0.003859141341051616
きのこ1478(7),003587442,https://tabelog.com/rvwr/003587442/,38,2,0.05263157894736842
pio(1846),000074366,https://tabelog.com/rvwr/000074366/,2925,6,0.0020512820512820513
エリンギ畑(34),004129387,https://tabelog.com/rvwr/004129387/,703,5,0.007112375533428165
ぴっころ71745(3),011563190,https://tabelog.com/rvwr/011563190/,127,2,0.015748031496062992
気まぐれミミィ(878),001790398,https://tabelog.com/rvwr/001790398/,1261,9,0.007137192704203013
まんぷくもぐ(3),010376914,https://tabelog.com/rvwr/010376914/,21,5,0.23809523809523808
関西パンとスイーツ(412),008921688,https://tabelog.com/rvwr/008921688/,1198,1,0.0008347245409015025
Briar Rose(21),000736481,https://tabelog.com/rvwr/000736481/,377,4,0.010610079575596816
とびっこ大大好き(19),002446282,https://tabelog.com/rvwr/002446282/,260,2,0.007692307692307693
ＫＡＤＵ(246),000238323,https://tabelog.com/rvwr/000238323/,942,3,0.0031847133757961785
sorriso61108(452),006678758,https://tabelog.com/rvwr/006678758/,552,6,0.010869565217391304
ぴっか(8),000568202,https://tabelog.com/rvwr/000568202/,86,5,0.05813953488372093
じじこ(1),000398728,https://tabelog.com/rvwr/000398728/,18,5,0.2777777777777778
ぐるめっと。(9),003810202,https://tabelog.com/rvwr/003810202/,337,3,0.008902077151335312
ai_wi(0),004405758,https://tabelog.com/rvwr/004405758/,299,4,0.013377926421404682
Aquarius7(8),001918736,https://tabelog.com/rvwr/001918736/,354,3,0.00847457627118644
りあ太郎(0),012056402,https://tabelog.com/rvwr/012056402/,53,6,0.11320754716981132
しおん＠(0),001158248,https://tabelog.com/rvwr/001158248/,97,1,0.010309278350515464
fdash(3),003211865,https://tabelog.com/rvwr/003211865/,416,7,0.016826923076923076
柊月リンク(6),006189057,https://tabelog.com/rvwr/006189057/,552,3,0.005434782608695652
majus(0),006761523,https://tabelog.com/rvwr/006761523/,2,1,0.5
りたか(40),003484195,https://tabelog.com/rvwr/003484195/,1053,5,0.004748338081671415
ハピスタ★(5),000058953,https://tabelog.com/rvwr/000058953/,260,1,0.0038461538461538464
りか0609(9),001502201,https://tabelog.com/rvwr/001502201/,36,2,0.05555555555555555
ねこのまいける(42),000302824,https://tabelog.com/rvwr/000302824/,4349,3,0.0006898137502874224
まるちーず(207),maltese,https://tabelog.com/rvwr/maltese/,989,2,0.0020222446916076846
SOUL777(0),007066814,https://tabelog.com/rvwr/007066814/,8,6,0.75
花丸ちゃんのグルメ紀行(4),009890211,https://tabelog.com/rvwr/009890211/,39,2,0.05128205128205128
ましゅぽん(2),001799775,https://tabelog.com/rvwr/001799775/,26,4,0.15384615384615385
evergreenskyocean(91),003747701,https://tabelog.com/rvwr/003747701/,513,2,0.003898635477582846
腹ぺこシェルティー(13),011934531,https://tabelog.com/rvwr/011934531/,75,1,0.013333333333333334
fujimori23(0),004295901,https://tabelog.com/rvwr/004295901/,345,5,0.014492753623188406
2004おー(12),005592534,https://tabelog.com/rvwr/005592534/,109,3,0.027522935779816515
ichig372(0),001187718,https://tabelog.com/rvwr/001187718/,152,1,0.006578947368421052
ふぁみらぶ(14),000696318,https://tabelog.com/rvwr/000696318/,110,1,0.00909090909090909
early231(0),006134046,https://tabelog.com/rvwr/006134046/,17,7,0.4117647058823529
HIDEZO(0),000404527,https://tabelog.com/rvwr/000404527/,4,1,0.25
tao19891105(0),003812552,https://tabelog.com/rvwr/003812552/,233,3,0.012875536480686695
うんきん(41),006290355,https://tabelog.com/rvwr/006290355/,355,5,0.014084507042253521
お気楽ゴン太(21),002285926,https://tabelog.com/rvwr/002285926/,72,2,0.027777777777777776
42c4c9(0),012222122,https://tabelog.com/rvwr/012222122/,45,3,0.06666666666666667
kanna818(0),007405678,https://tabelog.com/rvwr/007405678/,1,1,1.0
でですけ53886(6),001792923,https://tabelog.com/rvwr/001792923/,32,2,0.0625
たなこゆ(11),yukagen,https://tabelog.com/rvwr/yukagen/,152,5,0.03289473684210526
大江 つばさ(25),004152798,https://tabelog.com/rvwr/004152798/,254,57,0.22440944881889763
愛にぃ(988),001430834,https://tabelog.com/rvwr/001430834/,990,1,0.00101010101010101
keikei_tk(33),000705886,https://tabelog.com/rvwr/000705886/,231,6,0.025974025974025976
next3(122),002445782,https://tabelog.com/rvwr/002445782/,764,2,0.002617801047120419
エミブー(383),000271400,https://tabelog.com/rvwr/000271400/,222,2,0.009009009009009009
joey.and.the.city(227),joeyandthecity,https://tabelog.com/rvwr/joeyandthecity/,1402,1,0.0007132667617689016
無意味な♯(188),001894304,https://tabelog.com/rvwr/001894304/,299,6,0.020066889632107024
コロンなお(15),002356507,https://tabelog.com/rvwr/002356507/,126,3,0.023809523809523808
fujimo123(5999),000057392,https://tabelog.com/rvwr/000057392/,3696,1,0.00027056277056277056
KUTCHAN(1),000246794,https://tabelog.com/rvwr/000246794/,48,1,0.020833333333333332
つかやん(9),000205927,https://tabelog.com/rvwr/000205927/,81,2,0.024691358024691357
satoyann0402(72),005927503,https://tabelog.com/rvwr/005927503/,182,1,0.005494505494505495
じむきん(435),lamianlaoshi,https://tabelog.com/rvwr/lamianlaoshi/,818,1,0.0012224938875305623
umerakkopapa(61),umerakkopapa0504,https://tabelog.com/rvwr/umerakkopapa0504/,687,4,0.005822416302765648
norikko(126),001497303,https://tabelog.com/rvwr/001497303/,511,3,0.005870841487279843
まなせか(130),000790908,https://tabelog.com/rvwr/000790908/,867,6,0.006920415224913495
pkaa-no(7),001062270,https://tabelog.com/rvwr/001062270/,74,2,0.02702702702702703
さくらコン(20),sakurakon,https://tabelog.com/rvwr/sakurakon/,147,3,0.02040816326530612
道産子ライダー(25),001648753,https://tabelog.com/rvwr/001648753/,58,1,0.017241379310344827
黒楽(6),002110920,https://tabelog.com/rvwr/002110920/,189,11,0.0582010582010582
つんべ(8),004502313,https://tabelog.com/rvwr/004502313/,400,1,0.0025
てとりす(54),000879096,https://tabelog.com/rvwr/000879096/,184,1,0.005434782608695652
箱館(0),000441034,https://tabelog.com/rvwr/000441034/,13,3,0.23076923076923078
シュン＠ミュウ(3),001003405,https://tabelog.com/rvwr/001003405/,24,4,0.16666666666666666
ゲン＆ロン(2),000413231,https://tabelog.com/rvwr/000413231/,89,1,0.011235955056179775
PINKS.リリィ.ジョリー(584),000093037,https://tabelog.com/rvwr/000093037/,1459,1,0.0006854009595613434
らんらんる～(45),000086550,https://tabelog.com/rvwr/000086550/,358,3,0.008379888268156424
ウニいくら丼(75),000257289,https://tabelog.com/rvwr/000257289/,332,2,0.006024096385542169
かゆゆ(537),001243455,https://tabelog.com/rvwr/001243455/,890,1,0.0011235955056179776
まぉみ(5),000625613,https://tabelog.com/rvwr/000625613/,51,2,0.0392156862745098
neskoari(16),000665701,https://tabelog.com/rvwr/000665701/,505,1,0.0019801980198019802
redskk16(0),007216584,https://tabelog.com/rvwr/007216584/,234,2,0.008547008547008548
mujin444(3),007103836,https://tabelog.com/rvwr/007103836/,103,1,0.009708737864077669
chocogang(0),003807200,https://tabelog.com/rvwr/003807200/,538,3,0.0055762081784386614
masterblack97(5),009568079,https://tabelog.com/rvwr/009568079/,123,5,0.04065040650406504
fivli580(15),001315740,https://tabelog.com/rvwr/001315740/,590,6,0.010169491525423728
北海道舞台屋(13),011387728,https://tabelog.com/rvwr/011387728/,172,4,0.023255813953488372
gao4081(146),005876239,https://tabelog.com/rvwr/005876239/,334,1,0.0029940119760479044
うご0616(1),007563987,https://tabelog.com/rvwr/007563987/,284,3,0.01056338028169014
shimesba(2),006260757,https://tabelog.com/rvwr/006260757/,194,1,0.005154639175257732
td460(0),007179548,https://tabelog.com/rvwr/007179548/,36,2,0.05555555555555555
求夢洞(4073),kyuumudou,https://tabelog.com/rvwr/kyuumudou/,5359,1,0.0001866019779809666
amatikun(29),001111462,https://tabelog.com/rvwr/001111462/,1169,9,0.007698887938408896
ゆの219(2),youknow219,https://tabelog.com/rvwr/youknow219/,118,5,0.0423728813559322
なやかさ84835(31),002228505,https://tabelog.com/rvwr/002228505/,1356,3,0.0022123893805309734
赤い彗星のシャア！(1),003270429,https://tabelog.com/rvwr/003270429/,300,7,0.023333333333333334
chamico8(1),019866263,https://tabelog.com/rvwr/019866263/,7,1,0.14285714285714285
massa521113(13),001496238,https://tabelog.com/rvwr/001496238/,711,4,0.005625879043600563
magica(54),000151092,https://tabelog.com/rvwr/000151092/,1498,3,0.0020026702269692926
そんなバナナちゃん(548),003031072,https://tabelog.com/rvwr/003031072/,724,1,0.0013812154696132596
blast3104nono(0),004035486,https://tabelog.com/rvwr/004035486/,127,2,0.015748031496062992
maechinn7(0),007802486,https://tabelog.com/rvwr/007802486/,19,1,0.05263157894736842
たまきんふぁいと(2),000574447,https://tabelog.com/rvwr/000574447/,264,1,0.003787878787878788
matsuyoshi3179(0),006925061,https://tabelog.com/rvwr/006925061/,20,5,0.25
冬でもアイス(0),003238503,https://tabelog.com/rvwr/003238503/,906,15,0.016556291390728478
fujiw975(0),004358089,https://tabelog.com/rvwr/004358089/,2,2,1.0
あっ1228(122),003846862,https://tabelog.com/rvwr/003846862/,497,7,0.014084507042253521
じょるのり(2),004773215,https://tabelog.com/rvwr/004773215/,436,3,0.006880733944954129
ぬっきー10(0),007433226,https://tabelog.com/rvwr/007433226/,692,2,0.002890173410404624
nattow(210),000192956,https://tabelog.com/rvwr/000192956/,837,2,0.0023894862604540022
daik12321(0),001708750,https://tabelog.com/rvwr/001708750/,928,1,0.0010775862068965517
KSK410(0),007762712,https://tabelog.com/rvwr/007762712/,2,2,1.0
たかろぐ(1),000783401,https://tabelog.com/rvwr/000783401/,61,2,0.03278688524590164
Ryu0107(3),006035950,https://tabelog.com/rvwr/006035950/,70,3,0.04285714285714286
☆watawata☆(2),005372825,https://tabelog.com/rvwr/005372825/,19,2,0.10526315789473684
ポポンGAポン(11),000436947,https://tabelog.com/rvwr/000436947/,53,4,0.07547169811320754
tsui21(0),006155367,https://tabelog.com/rvwr/006155367/,118,1,0.00847457627118644
気流杏(0),000412634,https://tabelog.com/rvwr/000412634/,14,2,0.14285714285714285
moon.xyz.888.888(0),003714967,https://tabelog.com/rvwr/003714967/,2,1,0.5
クマがいっぱい(0),004211864,https://tabelog.com/rvwr/004211864/,1,1,1.0
opport_unity(0),003761434,https://tabelog.com/rvwr/003761434/,28,3,0.10714285714285714
ayast114(58),005971171,https://tabelog.com/rvwr/005971171/,732,1,0.001366120218579235
イチロウちゃん(437),001639168,https://tabelog.com/rvwr/001639168/,412,3,0.007281553398058253
cy＊(0),001108422,https://tabelog.com/rvwr/001108422/,350,2,0.005714285714285714
maomamopapa(3),001978506,https://tabelog.com/rvwr/001978506/,80,5,0.0625
KAZUMIX(11),mix,https://tabelog.com/rvwr/mix/,224,1,0.004464285714285714
______72(7),001986583,https://tabelog.com/rvwr/001986583/,1163,2,0.0017196904557179708
ヒョンビンおばちゃん(318),001108739,https://tabelog.com/rvwr/001108739/,827,1,0.0012091898428053204
tomo110(12),000865661,https://tabelog.com/rvwr/000865661/,100,1,0.01
ランナー横浜(1),000439428,https://tabelog.com/rvwr/000439428/,52,2,0.038461538461538464
☆★うみ★☆(2),000328465,https://tabelog.com/rvwr/000328465/,19,3,0.15789473684210525
ともよ～ん(0),000176816,https://tabelog.com/rvwr/000176816/,2,1,0.5
bebe80(9),000105725,https://tabelog.com/rvwr/000105725/,41,1,0.024390243902439025
痩大食(5),00033184,https://tabelog.com/rvwr/00033184/,125,2,0.016
ぞうさん55(473),000749079,https://tabelog.com/rvwr/000749079/,266,2,0.007518796992481203
ケーコ1218(175),007270651,https://tabelog.com/rvwr/007270651/,507,1,0.0019723865877712033
りりーふう(11),002751485,https://tabelog.com/rvwr/002751485/,165,13,0.07878787878787878
テツヤマグチ(0),019514437,https://tabelog.com/rvwr/019514437/,4,4,1.0
